release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:34.080393868	2021-10-12 13:19:35.005891440	1	925497582	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:35.482359087	2021-10-12 13:19:35.893563015	0	411203908	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:35.893575085	2021-10-12 13:19:35.993491474	0	99916389	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:35.005904731	2021-10-12 13:19:35.993507197	1	987602476	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:36.360018365	2021-10-12 13:19:36.781695652	0	421677277	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:36.781708302	2021-10-12 13:19:36.875735490	0	94027188	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:35.993520537	2021-10-12 13:19:36.875798219	1	882277682	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:37.230691987	2021-10-12 13:19:37.622379066	0	391687069	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:37.622392616	2021-10-12 13:19:37.729439528	0	107046912	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:36.875851571	2021-10-12 13:19:37.729484513	1	853632942	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:38.136384577	2021-10-12 13:19:38.517613557	0	381228980	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:38.517628009	2021-10-12 13:19:38.629226582	0	111598573	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:37.729495642	2021-10-12 13:19:38.629267114	1	899771472	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	0		1	1024	512	1024	100000	512	benchmark	2021-10-12 13:19:28.861602864	2021-10-12 13:19:38.629320835	10	9767717971	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:44.702961187	2021-10-12 13:19:45.350742501	1	647798981
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:45.352836102	2021-10-12 13:19:45.526846125	0	174007773
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:44.323807467	2021-10-12 13:19:45.972073039	2	1648225095
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:45.987765441	2021-10-12 13:19:46.500836859	1	513076355
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:46.501353872	2021-10-12 13:19:46.577018934	0	75679005
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:45.973223646	2021-10-12 13:19:47.002557904	1	1029312850
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:47.016570808	2021-10-12 13:19:47.524826776	1	508259966
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:47.525224984	2021-10-12 13:19:47.618412291	0	93205454
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:47.003355351	2021-10-12 13:19:47.960860652	1	957483989
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:47.974798176	2021-10-12 13:19:48.435389203	0	460595601
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:48.435729841	2021-10-12 13:19:48.518285603	0	82580762
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:47.961501598	2021-10-12 13:19:48.956102287	1	994579673
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:48.971195512	2021-10-12 13:19:49.437365408	0	466171557
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:49.437726081	2021-10-12 13:19:49.514872201	0	77167139
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:48.956881134	2021-10-12 13:19:49.861495978	1	904527520
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:49.874847796	2021-10-12 13:19:50.331756271	0	456931816
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:50.332012516	2021-10-12 13:19:50.416444765	0	84453115
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:49.862001061	2021-10-12 13:19:50.751096934	1	889073180
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:50.764329236	2021-10-12 13:19:51.238934471	0	474616883
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:51.239217261	2021-10-12 13:19:51.328433969	0	89239636
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:50.751640859	2021-10-12 13:19:51.699882257	1	948215196
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:51.715315013	2021-10-12 13:19:52.214283827	0	498996352
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:52.214566598	2021-10-12 13:19:52.286964772	0	72437823
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:51.700672286	2021-10-12 13:19:52.634260369	1	933562829
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:52.648132683	2021-10-12 13:19:53.079623733	0	431534010
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:53.079883177	2021-10-12 13:19:53.173338241	0	93505802
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:52.634913647	2021-10-12 13:19:53.592732660	1	957789590
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:53.605783468	2021-10-12 13:19:54.104485058	0	498712037
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:54.104759667	2021-10-12 13:19:54.184953158	0	80213671
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:53.593051367	2021-10-12 13:19:54.569929806	1	976853112
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	0		1	1024	512	1024	100000	512	benchmark	2021-10-12 13:19:43.102231303	2021-10-12 13:19:54.580121582	11	11476957950
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:16.085796196	2021-10-12 13:20:17.791397907	2	1705599978
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:17.793035949	2021-10-12 13:20:18.054634865	0	261619199
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:16.062999096	2021-10-12 13:20:18.395443028	2	2332414367
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:18.410832035	2021-10-12 13:20:19.994803511	2	1583983459
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:19.995305228	2021-10-12 13:20:20.224964174	0	229673452
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:18.397663334	2021-10-12 13:20:20.634788999	2	2237106113
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:20.648878094	2021-10-12 13:20:22.220647884	2	1571787929
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:22.221061018	2021-10-12 13:20:22.491313269	0	270268398
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:20.635529884	2021-10-12 13:20:22.877640222	2	2242073047
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:22.891183480	2021-10-12 13:20:24.465801398	2	1574626306
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:24.466205895	2021-10-12 13:20:24.690908009	0	224741664
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:22.878230922	2021-10-12 13:20:25.090895552	2	2212643919
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:25.104516177	2021-10-12 13:20:26.684433175	2	1579970158
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:26.684965748	2021-10-12 13:20:26.899794279	0	214870651
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:25.091488926	2021-10-12 13:20:27.268317265	2	2176801693
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:27.283334331	2021-10-12 13:20:28.853266056	2	1569929443
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:28.853476822	2021-10-12 13:20:29.064634705	0	211212854
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:27.268849269	2021-10-12 13:20:29.464238591	2	2195362678
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:29.477584102	2021-10-12 13:20:31.034134061	2	1556561989
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:31.034393651	2021-10-12 13:20:31.244005479	0	209631985
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:29.464846026	2021-10-12 13:20:31.657042372	2	2192163857
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:31.669745301	2021-10-12 13:20:33.236216661	2	1566457688
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:33.236438061	2021-10-12 13:20:33.447844839	0	211423252
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:31.657555096	2021-10-12 13:20:33.855446239	2	2197868763
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:33.869095210	2021-10-12 13:20:35.432156375	2	1563074386
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:35.432352410	2021-10-12 13:20:35.662548715	0	230212709
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:33.855964055	2021-10-12 13:20:36.005158878	2	2149172615
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:20:36.018370759	2021-10-12 13:20:37.612686192	2	1594313933
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:20:37.612960617	2021-10-12 13:20:37.835600492	0	222659612
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10		1	1024	512	1024	100000	512	trial	2021-10-12 13:20:36.005648817	2021-10-12 13:20:38.175413442	2	2169743657
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	0		1	1024	512	1024	100000	512	benchmark	2021-10-12 13:20:15.066075740	2021-10-12 13:20:38.178443865	23	23111578323
