release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:58:57.234187528	2021-10-28 14:58:57.456618408	0	222479416
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2		1	1024	512	1024	100000	512	trial	2021-10-28 14:58:55.599045417	2021-10-28 14:58:57.785568118	2	2186491508
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-28 14:58:57.799807713	2021-10-28 14:58:59.426049326	2	1626257703
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:58:59.426575508	2021-10-28 14:58:59.662470965	0	235912039
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3		1	1024	512	1024	100000	512	trial	2021-10-28 14:58:57.786398321	2021-10-28 14:58:59.968305650	2	2181869494
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-28 14:58:59.984047862	2021-10-28 14:59:01.588879482	2	1604843227
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:01.589308088	2021-10-28 14:59:01.820799147	0	231495342
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4		1	1024	512	1024	100000	512	trial	2021-10-28 14:58:59.969064971	2021-10-28 14:59:02.134813028	2	2165721333
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:02.149044582	2021-10-28 14:59:03.794330676	2	1645301654
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:03.794668435	2021-10-28 14:59:04.009708605	0	215058299
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:02.135484876	2021-10-28 14:59:04.335839219	2	2200324918
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:04.349730482	2021-10-28 14:59:05.963325501	2	1613728533
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:05.964010801	2021-10-28 14:59:06.184830247	0	220839682
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:04.336336971	2021-10-28 14:59:06.541834213	2	2205467295
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:06.555716975	2021-10-28 14:59:08.171965184	2	1616276613
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:08.172246983	2021-10-28 14:59:08.383318235	0	211090867
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:06.542413702	2021-10-28 14:59:08.692742656	2	2150306551
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:08.707036375	2021-10-28 14:59:10.337152569	2	1630109594
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:10.337391475	2021-10-28 14:59:10.561848262	0	224472971
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:08.693185476	2021-10-28 14:59:10.864277453	2	2171070175
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:10.879407802	2021-10-28 14:59:12.528525723	2	1649136605
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:12.528765248	2021-10-28 14:59:12.747129170	0	218383197
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:10.864670733	2021-10-28 14:59:13.064067778	2	2199374169
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:13.078406467	2021-10-28 14:59:14.732064244	2	1653676772
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:14.732357256	2021-10-28 14:59:14.939633773	0	207309990
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:13.064434797	2021-10-28 14:59:15.255122580	2	2190663412
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	0		1	1024	512	1024	100000	512	benchmark	2021-10-28 14:58:52.142117012	2021-10-28 14:59:15.258339288	23	23115508802
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	1	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:22.917659000	2021-10-28 14:59:22.927638000	0	9979000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:22.927770000	2021-10-28 14:59:22.936004000	0	8234000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	1		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:22.898368000	2021-10-28 14:59:22.955427000	0	57059000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	2	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:22.971977000	2021-10-28 14:59:22.981414000	0	9437000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:22.981524000	2021-10-28 14:59:22.989226000	0	7702000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	2		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:22.955767000	2021-10-28 14:59:23.005934000	0	50167000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	3	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.018556000	2021-10-28 14:59:23.027367000	0	8811000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.027493000	2021-10-28 14:59:23.035717000	0	8224000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	3		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:23.006200000	2021-10-28 14:59:23.052186000	0	45986000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	4	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.066610000	2021-10-28 14:59:23.074855000	0	8245000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	4	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.074961000	2021-10-28 14:59:23.082249000	0	7288000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	4		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:23.052391000	2021-10-28 14:59:23.098718000	0	46327000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	5	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.112298000	2021-10-28 14:59:23.121982000	0	9684000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	5	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.122104000	2021-10-28 14:59:23.129844000	0	7740000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	5		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:23.098970000	2021-10-28 14:59:23.146314000	0	47344000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	6	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.160805000	2021-10-28 14:59:23.169520000	0	8715000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	6	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.169644000	2021-10-28 14:59:23.182167000	0	12523000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	6		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:23.146531000	2021-10-28 14:59:23.198890000	0	52359000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	7	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.212265000	2021-10-28 14:59:23.220664000	0	8399000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	7	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.220786000	2021-10-28 14:59:23.230312000	0	9526000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	7		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:23.199110000	2021-10-28 14:59:23.244765000	0	45655000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	8	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.258800000	2021-10-28 14:59:23.269024000	0	10224000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	8	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.269119000	2021-10-28 14:59:23.277805000	0	8686000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	8		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:23.245070000	2021-10-28 14:59:23.295100000	0	50030000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	9	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.308264000	2021-10-28 14:59:23.316807000	0	8543000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	9	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.316902000	2021-10-28 14:59:23.322050000	0	5148000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	9		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:23.295402000	2021-10-28 14:59:23.338501000	0	43099000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	10	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.352883000	2021-10-28 14:59:23.361537000	0	8654000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	10	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-28 14:59:23.361633000	2021-10-28 14:59:23.369126000	0	7493000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	10		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:23.338854000	2021-10-28 14:59:23.386259000	0	47405000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 27 2021, 20:19:05) [GCC 10.3.0]	0		1	1024	512	1024	100000	512	benchmark	2021-10-28 14:59:22.218975000	2021-10-28 14:59:23.393030000	1	1174055000
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	1	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	insert	2021-10-28 14:59:29.873184570 +02:00	2021-10-28 14:59:30.421888288 +02:00	0	548703718
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	select	2021-10-28 14:59:30.421893004 +02:00	2021-10-28 14:59:30.548513270 +02:00	0	126620266
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	1		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:29.852995585 +02:00	2021-10-28 14:59:30.858464049 +02:00	1	1005468464
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	2	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	insert	2021-10-28 14:59:30.871520206 +02:00	2021-10-28 14:59:34.122404144 +02:00	3	3250883938
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	select	2021-10-28 14:59:34.122408225 +02:00	2021-10-28 14:59:34.238135703 +02:00	0	115727478
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	2		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:30.858528605 +02:00	2021-10-28 14:59:34.636563913 +02:00	3	3778035308
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	3	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	insert	2021-10-28 14:59:34.649098067 +02:00	2021-10-28 14:59:35.133455920 +02:00	0	484357853
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	select	2021-10-28 14:59:35.133460432 +02:00	2021-10-28 14:59:35.245234112 +02:00	0	111773680
1.1.0	f6b4c15d5412a36b9fb037948534ab68	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Rust 1.56.0	Rust-oracle 0.5.3	3		1	1024	512	1024	100000	512	trial	2021-10-28 14:59:34.636619292 +02:00	2021-10-28 14:59:35.683609976 +02:00	1	1046990684
