release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:32:30.356283300	2021-10-12 07:32:31.241282300	1	884999000	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	8		1	1024	512	1024	100000	512	trial	2021-10-12 07:32:23.846007100	2021-10-12 07:32:31.241282300	7	7395275200	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:32:32.832139000	2021-10-12 07:32:36.692347100	4	3860208100	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:32:36.692347100	2021-10-12 07:32:37.569846700	1	877499600	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	9		1	1024	512	1024	100000	512	trial	2021-10-12 07:32:31.241282300	2021-10-12 07:32:37.569846700	6	6328564400	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:32:39.002317700	2021-10-12 07:32:39.821317900	1	819000200	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:32:39.821317900	2021-10-12 07:32:40.700818000	1	879500100	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	10		1	1024	512	1024	100000	512	trial	2021-10-12 07:32:37.569846700	2021-10-12 07:32:40.700818000	3	3130971300	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Go go1.17.1	godror v0.27.1	0		1	1024	512	1024	100000	512	benchmark	2021-10-12 07:31:47.075138600	2021-10-12 07:32:40.700818000	54	53625679400	
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:32:55.048622800	2021-10-12 07:32:59.389805500	4	4340918300
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:32:59.392805800	2021-10-12 07:33:00.295805800	1	902811600
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1		1	1024	512	1024	100000	512	trial	2021-10-12 07:32:53.422276000	2021-10-12 07:33:03.421299200	10	9999210200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:03.443799000	2021-10-12 07:33:04.451796000	1	1007696200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:04.451796000	2021-10-12 07:33:05.364297600	1	912656200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:03.422299500	2021-10-12 07:33:08.368181400	5	4945738800
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:08.401333500	2021-10-12 07:33:12.412390500	4	4010946000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:12.412390500	2021-10-12 07:33:13.292887200	1	880633800
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:08.368681100	2021-10-12 07:33:15.789677600	7	7421234500
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:15.812677500	2021-10-12 07:33:17.046677500	1	1234450100
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:17.047181300	2021-10-12 07:33:17.946176100	1	898912600
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:15.790178800	2021-10-12 07:33:19.864702000	4	4074416400
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:19.887201500	2021-10-12 07:33:20.841646500	1	954527200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:20.841646500	2021-10-12 07:33:21.693146100	1	851048500
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:19.865201800	2021-10-12 07:33:23.144683200	3	3279725800
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:23.168194100	2021-10-12 07:33:27.174322000	4	4006155600
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:27.174322000	2021-10-12 07:33:28.050820400	1	876278000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:23.145183500	2021-10-12 07:33:29.494527700	6	6349461900
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:29.516529500	2021-10-12 07:33:30.531376000	1	1015141700
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:30.531875300	2021-10-12 07:33:31.414874500	1	882854800
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:29.495029600	2021-10-12 07:33:32.960693600	3	3465458600
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:32.983692900	2021-10-12 07:33:33.952175500	1	968571300
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:33.952175500	2021-10-12 07:33:34.816176300	1	863763200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:32.960693600	2021-10-12 07:33:36.259175100	3	3298062000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:36.281676200	2021-10-12 07:33:37.154579700	1	873004500
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:37.154579700	2021-10-12 07:33:38.043577200	1	888818300
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:36.259175100	2021-10-12 07:33:39.496514500	3	3237220900
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:33:39.518929900	2021-10-12 07:33:41.562868700	2	2043474500
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:33:41.562868700	2021-10-12 07:33:42.450368900	1	887567800
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10		1	1024	512	1024	100000	512	trial	2021-10-12 07:33:39.496930500	2021-10-12 07:33:44.182344500	5	4685432300
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	0		1	1024	512	1024	100000	512	benchmark	2021-10-12 07:32:51.521277800	2021-10-12 07:33:44.214844000	53	52692828900
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:34:23.611905400	2021-10-12 07:34:26.188987200	3	2577119800
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:34:26.190487000	2021-10-12 07:34:27.761487000	2	1570830300
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1		1	1024	512	1024	100000	512	trial	2021-10-12 07:34:23.571905500	2021-10-12 07:34:29.396746300	6	5824875800
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:34:29.422246400	2021-10-12 07:34:32.414384800	3	2992200700
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:34:32.414883400	2021-10-12 07:34:33.975883500	2	1561041100
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2		1	1024	512	1024	100000	512	trial	2021-10-12 07:34:29.400247100	2021-10-12 07:34:35.411094900	6	6011162500
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:34:35.434095400	2021-10-12 07:34:38.727153600	3	3293028000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:34:38.727653300	2021-10-12 07:34:40.680051500	2	1952669600
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3		1	1024	512	1024	100000	512	trial	2021-10-12 07:34:35.411595100	2021-10-12 07:34:42.898750500	7	7486969400
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:34:42.921751000	2021-10-12 07:34:45.445039700	3	2523380200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:34:45.445539400	2021-10-12 07:34:47.398433400	2	1953045100
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4		1	1024	512	1024	100000	512	trial	2021-10-12 07:34:42.899250900	2021-10-12 07:34:48.845512500	6	5946570400
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:34:48.867512500	2021-10-12 07:34:51.320529700	2	2452710400
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:34:51.320529700	2021-10-12 07:34:52.845754700	2	1525176900
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	5		1	1024	512	1024	100000	512	trial	2021-10-12 07:34:48.846012700	2021-10-12 07:34:54.343110900	5	5497080800
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:34:54.367065600	2021-10-12 07:34:56.758874100	2	2391661000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:34:56.758874100	2021-10-12 07:34:58.274372200	2	1515456000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	6		1	1024	512	1024	100000	512	trial	2021-10-12 07:34:54.343567800	2021-10-12 07:34:59.974260000	6	5630757600
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:34:59.997260500	2021-10-12 07:35:02.135277500	2	2138120200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:35:02.135277500	2021-10-12 07:35:03.633965700	1	1498331200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	7		1	1024	512	1024	100000	512	trial	2021-10-12 07:34:59.974759100	2021-10-12 07:35:05.087557100	5	5112715600
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:35:05.110557300	2021-10-12 07:35:07.250818300	2	2140313300
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:35:07.251319500	2021-10-12 07:35:08.793317900	2	1542312300
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	8		1	1024	512	1024	100000	512	trial	2021-10-12 07:35:05.087557100	2021-10-12 07:35:10.223456000	5	5135803700
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:35:10.246949300	2021-10-12 07:35:12.349382300	2	2102151500
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:35:12.349382300	2021-10-12 07:35:13.790386200	1	1440946900
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	9		1	1024	512	1024	100000	512	trial	2021-10-12 07:35:10.223949900	2021-10-12 07:35:15.623481000	5	5399451000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 07:35:15.645480600	2021-10-12 07:35:18.643165500	3	2997669300
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:35:18.643668100	2021-10-12 07:35:20.268846700	2	1625420100
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	10		1	1024	512	1024	100000	512	trial	2021-10-12 07:35:15.623481000	2021-10-12 07:35:22.335933800	7	6712366200
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	0		1	1024	512	1024	100000	512	benchmark	2021-10-12 07:34:22.327087600	2021-10-12 07:35:22.339933300	60	60012432600
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	1	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-12 07:35:38.543914000	2021-10-12 07:35:39.694404000	1	1150490000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 07:35:39.694904000	2021-10-12 07:35:40.568405000	1	873501000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	1		1	1024	512	1024	100000	512	trial	2021-10-12 07:35:38.506046000	2021-10-12 07:35:42.114464000	4	3608418000
1.1.0	00ed3379288f142293f2f05b24fc4462	Release	jfww-win-dt-21	32	amd64 / Windows 10 / 10.0	walte	db_21_3_ee	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	Python 3 3.10.0 (tags/v3.10.0:b494f59, Oct  4 2021, 19:00:18) [MSC v.1929 64 bit (AMD64)]	2	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	1	1024	512	1024	100000	512	query	2021-10-12 07:35:42.142463000	2021-10-12 07:35:45.717228000	4	3574765000
